num__age,num__daily_social_media_hours,num__sleep_hours,num__screen_time_before_sleep,num__academic_performance,num__physical_activity,num__stress_level,num__anxiety_level,num__addiction_level,cat__gender_female,cat__gender_male,cat__platform_usage_Both,cat__platform_usage_Instagram,cat__platform_usage_TikTok,cat__social_interaction_level_high,cat__social_interaction_level_low,cat__social_interaction_level_medium,depression_label
0.5378540162392645,0.3072791495135551,-0.3061593733025463,-1.6077334423097895,0.13007356813963392,-0.7181826763805748,0.1954350321810807,-1.2741195656889468,1.2221332646863112,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.527010827713774,-1.1081165358698637,0.035441043213543647,1.748144299202944,0.8787401733828161,-1.5763546571191254,1.235828549152453,1.5144920799340544,0.8655229503705486,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.043275610502009954,0.063245410654345,1.1968824593682488,1.3286595815138524,0.07784101428545877,-1.233085864823705,-1.5385541627712065,-0.9255431099860716,-0.5609183068925017,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.4513027952352447,1.1369938616348696,-0.5794397065154184,-0.48910752847221184,-1.5761898577634317,-0.5465482802328647,1.235828549152453,-0.22839019858032134,1.2221332646863112,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.043275610502009954,-0.47362881483591734,-1.3992807061540338,0.9091748638247604,-0.8101124012355247,-0.5465482802328647,-1.5385541627712065,0.468762712825429,-0.20430799257673907,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.043275610502009954,-1.2545367791853899,1.5384828758843387,-0.7687640069316062,0.008197609146558062,-1.7479890532668356,0.8890307101619955,0.8173391685283041,-0.5609183068925017,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0324324219765193,-0.47362881483591734,-0.716079873121854,-1.1882487246206979,0.7916859169591905,-0.8898170725282849,-1.5385541627712065,1.5144920799340544,-1.2741389355240267,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.4513027952352447,0.9905736183193432,-1.0576802896379438,1.748144299202944,-0.009213242138166726,-0.20327948793744433,-0.49816064579983416,0.8173391685283041,-0.9175286212082642,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.0324324219765193,-0.42482206706407527,0.37704145972963354,-0.48910752847221184,-1.6458332629023325,-1.061451468675995,1.5826263881429103,1.1659156242311792,-0.20430799257673907,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.043275610502009954,-0.27840182374854927,0.9919222094585957,0.2100336676762743,-0.7578798473813488,-1.5763546571191254,-0.49816064579983416,1.1659156242311792,1.2221332646863112,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.4513027952352447,-1.3033435269572318,-1.0576802896379438,-0.34927928924251445,1.3488331580703954,0.13998930435797605,-1.5385541627712065,-1.622696021391822,-0.5609183068925017,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.527010827713774,-1.0593097880980218,-1.5359208727604698,-0.7687640069316062,1.522941670917647,0.48325809665339625,-1.5385541627712065,1.1659156242311792,-0.20430799257673907,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.527010827713774,1.2346073571785534,-0.10119912339289243,0.6295183853653663,1.540352522202372,-0.3749138840851544,1.5826263881429103,-0.5769666542831965,1.2221332646863112,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.0324324219765193,0.6001196361446071,0.17208120981997974,0.2100336676762743,0.008197609146558062,1.5130644735396568,-0.15136280680937675,0.8173391685283041,-1.2741389355240267,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.9458812009724993,0.063245410654345,0.9919222094585957,1.6083160599732464,-0.7927015499507992,-0.5465482802328647,-0.15136280680937675,0.8173391685283041,0.5089126360547861,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.0324324219765193,-0.6688558059232854,0.24040129312319747,0.7693466245950631,0.28677122970216085,1.341430077391947,-0.49816064579983416,0.8173391685283041,-0.20430799257673907,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0324324219765193,-1.449763770272758,-0.716079873121854,0.34986190690597163,0.35641463484106156,1.341430077391947,0.8890307101619955,0.8173391685283041,-0.9175286212082642,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0324324219765193,0.4536993928290811,-0.7843999564250722,1.188831342284155,0.16489527070908425,1.684698869687367,0.8890307101619955,0.1201862571225538,-0.9175286212082642,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.4513027952352447,0.11205215842618685,-1.467600789457252,0.6295183853653663,-0.8623449550896999,-1.7479890532668356,-0.49816064579983416,-1.622696021391822,-0.5609183068925017,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.5378540162392645,0.11205215842618685,-0.3061593733025463,0.48969014613566897,-1.0538643192216766,1.341430077391947,-0.15136280680937675,0.8173391685283041,0.5089126360547861,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.9458812009724993,-0.27840182374854927,-1.604240956063688,-1.1882487246206979,-0.009213242138166726,1.5130644735396568,-1.1917563237807491,1.1659156242311792,1.5787435790020738,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.5378540162392645,0.4536993928290811,-0.10119912339289243,-1.3280769638503949,-0.7056472935271737,0.9981612850965267,0.1954350321810807,0.8173391685283041,0.5089126360547861,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.0324324219765193,1.4298343482659217,0.7869619595489412,0.07020542844657725,0.339003783556336,1.1697956812442365,-1.1917563237807491,0.1201862571225538,0.1523023217390235,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.527010827713774,0.014438662882502704,-0.6477597898186361,1.0490031030544578,1.6796393324801733,-0.3749138840851544,-0.8449584847902916,1.5144920799340544,0.5089126360547861,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.0324324219765193,-0.18078832820486512,-0.716079873121854,-0.9085922461613032,-1.1931511294994779,-1.233085864823705,-0.49816064579983416,1.1659156242311792,-1.6307492498397893,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.440459606709754,0.6489263839164494,1.470162792581121,0.2100336676762743,1.540352522202372,-1.4047202609714153,-1.5385541627712065,0.1201862571225538,1.2221332646863112,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.043275610502009954,0.11205215842618685,0.4453615430328513,-1.6077334423097895,0.6349882553966636,-0.5465482802328647,0.5422328711715381,0.1201862571225538,1.2221332646863112,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.0324324219765193,-1.1569232836417056,0.035441043213543647,0.2100336676762743,1.3836548606398458,-1.4047202609714153,-1.5385541627712065,0.1201862571225538,-1.2741389355240267,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.043275610502009954,0.9417668705475013,0.6503217929425057,0.2100336676762743,-1.349848791062004,0.13998930435797605,1.5826263881429103,1.5144920799340544,-1.2741389355240267,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0324324219765193,-1.596184013588284,-1.330960622850816,0.7693466245950631,-1.2453836833536538,-0.03164509178973424,-1.1917563237807491,0.468762712825429,0.8655229503705486,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0324324219765193,-1.4009570225009158,-0.5794397065154184,-0.48910752847221184,-0.2529651601243192,-0.03164509178973424,-0.8449584847902916,-0.9255431099860716,0.5089126360547861,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.440459606709754,-0.13198158043302327,-1.3992807061540338,-1.1882487246206979,-1.123507724360577,0.8265268889488164,-0.8449584847902916,-1.622696021391822,0.5089126360547861,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.4513027952352447,-1.4985705180445998,-1.1943204562443799,-1.0484204853910006,1.4358874144940208,-0.7181826763805748,0.1954350321810807,-1.622696021391822,-0.5609183068925017,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.9458812009724993,1.1858006094067115,-0.85272003972829,-0.48910752847221184,0.4782905938341374,1.1697956812442365,-0.15136280680937675,0.468762712825429,0.8655229503705486,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.440459606709754,-0.8152760492388116,-0.7843999564250722,-1.0484204853910006,1.5577633734870975,1.1697956812442365,1.235828549152453,-1.2741195656889468,-0.5609183068925017,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.4513027952352447,0.2584724017417128,-0.6477597898186361,-1.4679052030800923,-1.5065464526245311,-0.8898170725282849,0.1954350321810807,1.5144920799340544,0.8655229503705486,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.527010827713774,-1.0593097880980218,1.743443125793993,0.9091748638247604,0.23453867584798496,-0.8898170725282849,-0.15136280680937675,-0.9255431099860716,-0.9175286212082642,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.0324324219765193,1.2346073571785534,1.0602422927618134,1.6083160599732464,-0.7056472935271737,0.31162370050568594,1.5826263881429103,0.8173391685283041,-0.20430799257673907,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.440459606709754,1.6738680871251317,1.6751230424907755,0.6295183853653663,1.4358874144940208,0.31162370050568594,0.8890307101619955,0.8173391685283041,-0.5609183068925017,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.440459606709754,-1.547377265816442,1.470162792581121,0.9091748638247604,0.5479339989730381,-0.5465482802328647,-1.1917563237807491,0.1201862571225538,-1.2741389355240267,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0324324219765193,-1.3033435269572318,-0.5794397065154184,0.7693466245950631,-0.34001941654794543,1.5130644735396568,0.8890307101619955,-1.622696021391822,0.8655229503705486,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.527010827713774,0.014438662882502704,1.6751230424907755,0.2100336676762743,-0.8623449550896999,-1.061451468675995,0.8890307101619955,-1.622696021391822,-0.9175286212082642,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.527010827713774,-0.5224355626077594,0.17208120981997974,1.3286595815138524,0.7046316605355643,0.31162370050568594,-0.49816064579983416,0.1201862571225538,0.5089126360547861,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0324324219765193,-1.2545367791853899,-0.374479456605764,1.6083160599732464,0.9135618759522665,0.13998930435797605,0.8890307101619955,0.1201862571225538,1.5787435790020738,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.5378540162392645,1.2834141049503955,1.1968824593682488,1.6083160599732464,1.209546347792594,-0.03164509178973424,0.1954350321810807,-1.2741195656889468,-0.20430799257673907,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.4513027952352447,1.0393803660911856,-1.330960622850816,0.48969014613566897,1.2443680503620445,0.48325809665339625,-0.8449584847902916,-0.9255431099860716,-0.9175286212082642,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.9458812009724993,0.014438662882502704,-0.374479456605764,-0.48910752847221184,-1.4717247500550807,-1.233085864823705,-0.8449584847902916,1.5144920799340544,-1.2741389355240267,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.4513027952352447,0.5513128883727653,0.7186418762457235,0.9091748638247604,-0.2703760114090447,0.48325809665339625,1.5826263881429103,1.5144920799340544,-1.2741389355240267,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.527010827713774,0.20966565396987097,-0.10119912339289243,1.6083160599732464,-1.6632441141870573,-0.8898170725282849,-0.15136280680937675,-1.2741195656889468,-1.2741389355240267,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.043275610502009954,0.8929601227756595,-0.7843999564250722,0.9091748638247604,-1.6806549654717828,1.1697956812442365,0.5422328711715381,-0.22839019858032134,1.5787435790020738,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0324324219765193,-0.3760153192922334,-0.7843999564250722,0.7693466245950631,0.7394533631050146,-1.061451468675995,-0.49816064579983416,0.8173391685283041,-1.2741389355240267,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0324324219765193,1.0881871138630272,1.470162792581121,-0.9085922461613032,-1.1060968730758525,0.9981612850965267,-1.5385541627712065,1.5144920799340544,1.5787435790020738,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.0324324219765193,-1.74260425690381,0.4453615430328513,-1.3280769638503949,-0.914577508943875,1.5130644735396568,-0.49816064579983416,-1.2741195656889468,-0.5609183068925017,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.527010827713774,0.16085890619802912,-1.330960622850816,1.6083160599732464,1.540352522202372,-0.3749138840851544,-0.15136280680937675,-0.22839019858032134,0.1523023217390235,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.440459606709754,1.4298343482659217,1.0602422927618134,0.34986190690597163,0.4434688912646871,-0.5465482802328647,1.235828549152453,1.5144920799340544,-1.2741389355240267,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.043275610502009954,0.8929601227756595,-0.374479456605764,1.4684878207435492,1.4184765632092962,0.48325809665339625,-1.5385541627712065,-0.9255431099860716,0.5089126360547861,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.9458812009724993,1.5274478438096057,-0.23783928999932852,-1.3280769638503949,0.8265076195286409,0.8265268889488164,1.235828549152453,1.5144920799340544,1.2221332646863112,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.043275610502009954,0.6977331316882912,1.5384828758843387,-0.34927928924251445,1.3314223067856699,-1.5763546571191254,-1.1917563237807491,-0.22839019858032134,-0.5609183068925017,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.043275610502009954,0.063245410654345,1.1968824593682488,1.188831342284155,0.09525186557018356,-0.03164509178973424,-0.49816064579983416,0.468762712825429,-1.2741389355240267,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.9458812009724993,0.35608589728539697,-1.1943204562443799,-0.9085922461613032,1.1921354965078692,1.341430077391947,1.5826263881429103,0.8173391685283041,1.5787435790020738,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0324324219765193,-1.596184013588284,-1.0576802896379438,-1.1882487246206979,1.5055308196329216,-1.7479890532668356,-0.49816064579983416,1.1659156242311792,0.8655229503705486,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.527010827713774,1.3810276004940798,-0.23783928999932852,-0.9085922461613032,-1.4717247500550807,0.9981612850965267,-0.49816064579983416,-0.5769666542831965,-1.6307492498397893,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.5378540162392645,0.2584724017417128,1.470162792581121,0.2100336676762743,0.5827557015424885,0.13998930435797605,-1.5385541627712065,0.468762712825429,0.8655229503705486,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.5378540162392645,0.20966565396987097,0.5820017096392873,-0.7687640069316062,0.6872208092508395,-0.5465482802328647,1.235828549152453,1.5144920799340544,0.8655229503705486,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5378540162392645,0.7953466272319754,-0.23783928999932852,0.9091748638247604,0.09525186557018356,1.341430077391947,-0.8449584847902916,0.1201862571225538,0.8655229503705486,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.0324324219765193,-0.18078832820486512,0.035441043213543647,-0.48910752847221184,-0.14850005241596811,0.8265268889488164,-0.15136280680937675,0.1201862571225538,-0.5609183068925017,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.4513027952352447,0.4536993928290811,0.9236021261553773,-0.34927928924251445,-0.35743026783267023,-0.5465482802328647,1.235828549152453,1.5144920799340544,0.5089126360547861,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.4513027952352447,-0.7176625536951274,-1.5359208727604698,0.48969014613566897,0.37382548612578637,0.13998930435797605,0.8890307101619955,-1.2741195656889468,1.5787435790020738,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.0324324219765193,-1.1081165358698637,0.7869619595489412,-1.7475616815394868,-0.061445795992342636,1.1697956812442365,1.235828549152453,0.8173391685283041,0.5089126360547861,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.527010827713774,-1.0593097880980218,1.5384828758843387,-0.20945105001281714,-1.0364534679369517,-1.5763546571191254,-1.1917563237807491,1.1659156242311792,0.5089126360547861,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.9458812009724993,-1.2545367791853899,1.6068029591875577,-1.1882487246206979,1.0702595375147925,-0.5465482802328647,1.5826263881429103,-1.2741195656889468,-0.9175286212082642,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.4513027952352447,-0.27840182374854927,-0.85272003972829,0.07020542844657725,0.5305231476883125,-0.5465482802328647,1.5826263881429103,-0.22839019858032134,-1.6307492498397893,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.043275610502009954,-1.1081165358698637,1.6068029591875577,-1.0484204853910006,-0.8449341038049751,1.684698869687367,0.1954350321810807,1.5144920799340544,1.5787435790020738,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0324324219765193,-1.449763770272758,-0.44279953990898235,-1.6077334423097895,1.105081240084243,0.13998930435797605,0.1954350321810807,1.1659156242311792,0.5089126360547861,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.5378540162392645,-1.547377265816442,0.30872137642641584,0.9091748638247604,0.11266271685490911,1.5130644735396568,-0.49816064579983416,1.5144920799340544,0.8655229503705486,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.043275610502009954,0.9905736183193432,1.6751230424907755,0.34986190690597163,0.774275065674465,1.1697956812442365,1.5826263881429103,1.1659156242311792,-0.9175286212082642,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5378540162392645,-1.4985705180445998,-0.6477597898186361,-0.06962281078312009,-0.11367834984651777,-0.5465482802328647,-0.49816064579983416,1.1659156242311792,1.2221332646863112,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0324324219765193,0.35608589728539697,-1.0576802896379438,-0.7687640069316062,1.209546347792594,0.31162370050568594,-0.15136280680937675,-0.5769666542831965,-0.20430799257673907,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.440459606709754,0.3072791495135551,1.1968824593682488,1.4684878207435492,-1.5239573039092558,0.6548924928011062,-1.5385541627712065,0.8173391685283041,-1.6307492498397893,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.9458812009724993,0.11205215842618685,0.24040129312319747,-1.3280769638503949,0.008197609146558062,-0.20327948793744433,-0.49816064579983416,-0.9255431099860716,-0.5609183068925017,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5378540162392645,0.9417668705475013,-0.03287904008967409,-1.4679052030800923,1.000616132375892,0.13998930435797605,-1.1917563237807491,1.1659156242311792,0.1523023217390235,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.4513027952352447,-1.6449907613601258,-0.85272003972829,-1.0484204853910006,-0.3748411191173958,0.48325809665339625,-0.15136280680937675,0.8173391685283041,1.5787435790020738,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.440459606709754,1.2346073571785534,0.035441043213543647,-0.20945105001281714,-1.6806549654717828,-1.233085864823705,-1.5385541627712065,1.5144920799340544,0.1523023217390235,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.5378540162392645,0.2584724017417128,-0.9893602063347261,0.6295183853653663,1.0180269836606175,0.31162370050568594,0.1954350321810807,-0.9255431099860716,1.2221332646863112,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.440459606709754,1.5762545915814477,-0.9893602063347261,0.07020542844657725,1.000616132375892,0.8265268889488164,0.8890307101619955,1.5144920799340544,-0.9175286212082642,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.440459606709754,1.3322208527222374,-0.03287904008967409,0.7693466245950631,-0.8101124012355247,-0.5465482802328647,1.235828549152453,1.1659156242311792,-0.5609183068925017,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.440459606709754,-1.547377265816442,0.9236021261553773,-1.6077334423097895,0.7394533631050146,0.9981612850965267,1.5826263881429103,-0.5769666542831965,0.1523023217390235,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.9458812009724993,1.1858006094067115,0.17208120981997974,0.2100336676762743,-0.8971666576591503,0.48325809665339625,0.5422328711715381,-1.622696021391822,-0.20430799257673907,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.4513027952352447,-0.42482206706407527,-0.5111196232122001,-0.6289357677019088,0.4260580399799623,-1.4047202609714153,-0.49816064579983416,1.1659156242311792,1.5787435790020738,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.527010827713774,-1.0593097880980218,0.7186418762457235,0.07020542844657725,-1.123507724360577,0.6548924928011062,-0.8449584847902916,0.8173391685283041,0.1523023217390235,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.527010827713774,0.11205215842618685,-0.9893602063347261,1.188831342284155,0.4434688912646871,0.9981612850965267,-0.49816064579983416,0.1201862571225538,-1.6307492498397893,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.4513027952352447,-0.034368084889339144,0.37704145972963354,-0.34927928924251445,0.28677122970216085,1.1697956812442365,-0.49816064579983416,0.468762712825429,1.5787435790020738,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.5378540162392645,-0.9128895447824955,0.10376112651676139,-0.20945105001281714,0.6349882553966636,0.9981612850965267,-0.8449584847902916,-1.622696021391822,-1.2741389355240267,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.527010827713774,0.20966565396987097,1.743443125793993,0.9091748638247604,-0.8101124012355247,-1.061451468675995,0.5422328711715381,-1.2741195656889468,1.5787435790020738,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.0324324219765193,-1.3033435269572318,-0.44279953990898235,-0.06962281078312009,0.9135618759522665,-1.4047202609714153,0.1954350321810807,-0.22839019858032134,-1.6307492498397893,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.527010827713774,0.3072791495135551,0.7869619595489412,-0.6289357677019088,1.5577633734870975,0.8265268889488164,-0.49816064579983416,-0.22839019858032134,0.8655229503705486,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.0324324219765193,0.6001196361446071,-0.9210401230315083,-0.7687640069316062,0.4260580399799623,-1.061451468675995,-0.15136280680937675,1.1659156242311792,-1.2741389355240267,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.527010827713774,1.2834141049503955,0.10376112651676139,1.6083160599732464,-0.4444845242562957,-1.233085864823705,-1.5385541627712065,1.5144920799340544,1.2221332646863112,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.440459606709754,-0.034368084889339144,0.17208120981997974,0.6295183853653663,1.2791897529314946,-1.233085864823705,-0.8449584847902916,-0.22839019858032134,1.5787435790020738,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.043275610502009954,0.6489263839164494,0.37704145972963354,-1.3280769638503949,-1.2279728320689283,0.9981612850965267,0.1954350321810807,0.8173391685283041,-1.6307492498397893,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.527010827713774,1.3810276004940798,-0.9893602063347261,0.34986190690597163,-0.5489496319646467,0.31162370050568594,-1.5385541627712065,0.1201862571225538,0.8655229503705486,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0324324219765193,0.9905736183193432,1.1285623760650312,0.34986190690597163,1.0354378349453421,0.9981612850965267,1.235828549152453,-0.5769666542831965,-0.9175286212082642,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0324324219765193,1.6250613393532898,0.7186418762457235,0.34986190690597163,-0.39225197040212056,-0.20327948793744433,1.5826263881429103,-0.5769666542831965,-0.5609183068925017,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0324324219765193,-1.2545367791853899,1.3335226259746855,-0.34927928924251445,-0.2877868626937695,0.31162370050568594,1.235828549152453,-0.5769666542831965,-0.20430799257673907,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.043275610502009954,0.7465398794601331,1.1285623760650312,-0.48910752847221184,0.4782905938341374,0.9981612850965267,1.5826263881429103,-1.622696021391822,-0.5609183068925017,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5378540162392645,0.014438662882502704,-0.9210401230315083,1.0490031030544578,-1.5065464526245311,-0.03164509178973424,-1.1917563237807491,-0.22839019858032134,0.1523023217390235,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.527010827713774,-0.27840182374854927,1.1968824593682488,-0.48910752847221184,1.105081240084243,0.48325809665339625,-0.15136280680937675,-0.9255431099860716,1.5787435790020738,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.527010827713774,0.014438662882502704,-1.2626405395475981,1.0490031030544578,-1.0364534679369517,-0.03164509178973424,1.5826263881429103,1.5144920799340544,0.8655229503705486,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.9458812009724993,-1.6449907613601258,1.4018427092779033,0.07020542844657725,1.1399029426536933,1.341430077391947,-0.15136280680937675,1.5144920799340544,1.5787435790020738,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.440459606709754,0.8929601227756595,-0.9210401230315083,1.0490031030544578,-0.6534147396729978,0.48325809665339625,-0.15136280680937675,-0.5769666542831965,0.5089126360547861,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.440459606709754,-1.3033435269572318,1.4018427092779033,-1.3280769638503949,0.5827557015424885,0.48325809665339625,-0.15136280680937675,-1.622696021391822,-0.9175286212082642,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.4513027952352447,-1.449763770272758,0.30872137642641584,0.7693466245950631,0.28677122970216085,-0.20327948793744433,-0.8449584847902916,-1.622696021391822,-0.20430799257673907,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.440459606709754,1.6250613393532898,-0.44279953990898235,-1.3280769638503949,0.5479339989730381,0.9981612850965267,-0.8449584847902916,0.468762712825429,-1.2741389355240267,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.527010827713774,1.4298343482659217,1.470162792581121,-1.1882487246206979,-1.2976162372078288,0.9981612850965267,1.235828549152453,0.8173391685283041,-0.5609183068925017,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.9458812009724993,0.5513128883727653,1.5384828758843387,-1.6077334423097895,-0.6185930371035475,-1.5763546571191254,0.8890307101619955,1.1659156242311792,-0.5609183068925017,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5378540162392645,0.40489264505723926,-0.10119912339289243,1.4684878207435492,0.11266271685490911,-0.3749138840851544,-0.8449584847902916,0.468762712825429,1.2221332646863112,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.527010827713774,-1.596184013588284,-1.330960622850816,-1.4679052030800923,-0.8449341038049751,-0.3749138840851544,1.5826263881429103,1.1659156242311792,0.5089126360547861,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
